File: CAP_6_00_00_13_53_56.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   35505    71    47  01000111
   35506    71    47  01000111
   35507    71    47  01000111
   35508    71    47  01000111
   35509    71    47  01000111
   35510    71    47  01000111
   35511    71    47  01000111
   35512    71    47  01000111
   35513    71    47  01000111
   35514    71    47  01000111
   35515    71    47  01000111
   35516    71    47  01000111
   35517    71    47  01000111
   35518    71    47  01000111
   35519    71    47  01000111
   35520    71    47  01000111
   35521    71    47  01000111
   35522    71    47  01000111
   35523    71    47  01000111
   35524    71    47  01000111
   35525    71    47  01000111
   35526    71    47  01000111
   35527    71    47  01000111
   35528    71    47  01000111
   35529    71    47  01000111
   35530    71    47  01000111
   35531    71    47  01000111
   35532    70    46  01000110
   35533    71    47  01000111
   35534    71    47  01000111
   35535    71    47  01000111
   35536    70    46  01000110
   35537    71    47  01000111
   35538    71    47  01000111
   35539    71    47  01000111
   35540    71    47  01000111
   35541    71    47  01000111
   35542    71    47  01000111
   35543    71    47  01000111
   35544    71    47  01000111
   35545    71    47  01000111
   35546    71    47  01000111
   35547    71    47  01000111
   35548    70    46  01000110
   35549    71    47  01000111
   35550    71    47  01000111
   35551    71    47  01000111
   35552    70    46  01000110
   35553    71    47  01000111
   35554    71    47  01000111
   35555    71    47  01000111
   35556    70    46  01000110
   35557    71    47  01000111
   35558    71    47  01000111
   35559    71    47  01000111
   35560    71    47  01000111
   35561    71    47  01000111
   35562    71    47  01000111
   35563    71    47  01000111
   35564    71    47  01000111
   35565    71    47  01000111
   35566    71    47  01000111
   35567    70    46  01000110
   35568    70    46  01000110
   35569    71    47  01000111
   35570    71    47  01000111
   35571    71    47  01000111
   35572    71    47  01000111
   35573    71    47  01000111
   35574    71    47  01000111
   35575    71    47  01000111
   35576    71    47  01000111
   35577    71    47  01000111
   35578    71    47  01000111
   35579    71    47  01000111
   35580    71    47  01000111
   35581    71    47  01000111
   35582    71    47  01000111
   35583    71    47  01000111
   35584    71    47  01000111
   35585    71    47  01000111
   35586    71    47  01000111
   35587    71    47  01000111
   35588    71    47  01000111
   35589    71    47  01000111
   35590    71    47  01000111
   35591    71    47  01000111
   35592    71    47  01000111
   35593    71    47  01000111
   35594    71    47  01000111
   35595    71    47  01000111
   35596    70    46  01000110
   35597    71    47  01000111
   35598    71    47  01000111
   35599    71    47  01000111
   35600    71    47  01000111
   35601    71    47  01000111
   35602    71    47  01000111
   35603    71    47  01000111
   35604    71    47  01000111
   35605    71    47  01000111
   35606    71    47  01000111
   35607    71    47  01000111
   35608    71    47  01000111
   35609    71    47  01000111
   35610    71    47  01000111
   35611    71    47  01000111
   35612    70    46  01000110
   35613    71    47  01000111
   35614    71    47  01000111
   35615    71    47  01000111
   35616    70    46  01000110
   35617    71    47  01000111
   35618    71    47  01000111
   35619    71    47  01000111
   35620    70    46  01000110
   35621    71    47  01000111
   35622    71    47  01000111
   35623    71    47  01000111
   35624    70    46  01000110
   35625    71    47  01000111
   35626    71    47  01000111
   35627    71    47  01000111
   35628    70    46  01000110
   35629    71    47  01000111
   35630    71    47  01000111
   35631    71    47  01000111
   35632    70    46  01000110
   35633    71    47  01000111
   35634    71    47  01000111
   35635    71    47  01000111
   35636    70    46  01000110
   35637    71    47  01000111
   35638    71    47  01000111
   35639    71    47  01000111
   35640    71    47  01000111
   35641    71    47  01000111
   35642    71    47  01000111
   35643    71    47  01000111
   35644    70    46  01000110
   35645    71    47  01000111
   35646    71    47  01000111
   35647    71    47  01000111
   35648    71    47  01000111
   35649    71    47  01000111
   35650    71    47  01000111
   35651    71    47  01000111
   35652    71    47  01000111
   35653    71    47  01000111
   35654    71    47  01000111
   35655    71    47  01000111
   35656    71    47  01000111
   35657    71    47  01000111
   35658    71    47  01000111
   35659    71    47  01000111
   35660    70    46  01000110
   35661    71    47  01000111
   35662    71    47  01000111
   35663    71    47  01000111
   35664    70    46  01000110
   35665    71    47  01000111
   35666    71    47  01000111
   35667    71    47  01000111
   35668    70    46  01000110
   35669    71    47  01000111
   35670    71    47  01000111
   35671    71    47  01000111
   35672    70    46  01000110
   35673    71    47  01000111
   35674    71    47  01000111
   35675    71    47  01000111
   35676    70    46  01000110
   35677    71    47  01000111
   35678    71    47  01000111
   35679    71    47  01000111
   35680    71    47  01000111
   35681    71    47  01000111
   35682    71    47  01000111
   35683    71    47  01000111
   35684    70    46  01000110
   35685    71    47  01000111
   35686    71    47  01000111
   35687    70    46  01000110
   35688    70    46  01000110
   35689    71    47  01000111
   35690    71    47  01000111
   35691    71    47  01000111
   35692    70    46  01000110
   35693    71    47  01000111
   35694    71    47  01000111
   35695    70    46  01000110
   35696    70    46  01000110
   35697    71    47  01000111
   35698    71    47  01000111
   35699    71    47  01000111
   35700    70    46  01000110
   35701    71    47  01000111
   35702    71    47  01000111
   35703    71    47  01000111
   35704    71    47  01000111
   35705    71    47  01000111
   35706    71    47  01000111
   35707    71    47  01000111
   35708    71    47  01000111
   35709    71    47  01000111
   35710    71    47  01000111
   35711    70    46  01000110
   35712    70    46  01000110
   35713    71    47  01000111
   35714    71    47  01000111
   35715    71    47  01000111
   35716    71    47  01000111
   35717    71    47  01000111
   35718    71    47  01000111
   35719    70    46  01000110
   35720    70    46  01000110
   35721    71    47  01000111
   35722    70    46  01000110
   35723    70    46  01000110
   35724    71    47  01000111
   35725    71    47  01000111
   35726    71    47  01000111
   35727    71    47  01000111
   35728    70    46  01000110
   35729    71    47  01000111
   35730    71    47  01000111
   35731    71    47  01000111
   35732    71    47  01000111
   35733    71    47  01000111
   35734    71    47  01000111
   35735    71    47  01000111
   35736    71    47  01000111
   35737    71    47  01000111
   35738    71    47  01000111
   35739    71    47  01000111
   35740    70    46  01000110
   35741    71    47  01000111
   35742    71    47  01000111
   35743    71    47  01000111
   35744    70    46  01000110
   35745    71    47  01000111
   35746    71    47  01000111
   35747    71    47  01000111
   35748    70    46  01000110
   35749    71    47  01000111
   35750    71    47  01000111
   35751    71    47  01000111
   35752    70    46  01000110
   35753    71    47  01000111
   35754    71    47  01000111
   35755    71    47  01000111
   35756    70    46  01000110
   35757    71    47  01000111
   35758    71    47  01000111
   35759    71    47  01000111
   35760    70    46  01000110
   35761    71    47  01000111
   35762    71    47  01000111
   35763    71    47  01000111
   35764    70    46  01000110
   35765    71    47  01000111
   35766    71    47  01000111
   35767    70    46  01000110
   35768    70    46  01000110
   35769    71    47  01000111
   35770    71    47  01000111
   35771    71    47  01000111
   35772    71    47  01000111
   35773    71    47  01000111
   35774    71    47  01000111
   35775    70    46  01000110
   35776    71    47  01000111
   35777    71    47  01000111
   35778    71    47  01000111
   35779    71    47  01000111
   35780    71    47  01000111
   35781    71    47  01000111
   35782    71    47  01000111
   35783    71    47  01000111
   35784    71    47  01000111
   35785    71    47  01000111
   35786    71    47  01000111
   35787    71    47  01000111
   35788    71    47  01000111
   35789    71    47  01000111
   35790    71    47  01000111
   35791    71    47  01000111
   35792    70    46  01000110
   35793    71    47  01000111
   35794    71    47  01000111
